player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
69266.0,Tomasz Gorkiewicz,5670,1.1408227848101267,1e-05,,
69276.0,"Dariusz Latka,27",7830,1.033256880733945,1e-05,,
69280.0,Piotr Petasz,1080,1.5655737704918034,1e-05,,
69328.0,Dariusz Kolodziej,630,1.125,1e-05,,
69346.0,Maciej Iwanski,10260,1.2618213660245186,1e-05,,
69374.0,Bartlomiej Konieczny,7380,1.1082725060827252,1e-05,,
69417.0,Sebastian Dudek,7740,1.1264501160092808,1e-05,,
69428.0,Krzysztof Ostrowski,5670,1.1091772151898733,1e-05,,
69479.0,Szymon Pawlowski,11790,1.4184451219512195,1e-05,,
69485.0,Lukasz Piatek,10980,1.113747954173486,1e-05,,
69518.0,Adam Marciniak,9180,1.1947162426614482,1e-05,,
69533.0,Mariusz Magiera,7200,1.298004987531172,1e-05,,
69541.0,Kamil Grosicki,4050,0.997787610619469,0.006912399790275706,0.9783373719485331,1.0
69553.0,Sebastian Madera,9630,1.2975746268656718,1e-05,,
69554.0,Patryk Malecki,11160,1.5225442834138487,1e-05,,
69599.0,"Slawomir Szeliga,26",9540,1.0743879472693032,1e-05,,
69601.0,Jakub Wawrzyniak,10710,1.5612416107382552,1e-05,,
69611.0,Artur Jedrzejczyk,7020,1.4462915601023019,1e-05,,
69616.0,Bartosz Iwan,3240,1.1353591160220995,1e-05,,
69619.0,Piotr Stawarczyk,11250,1.2308306709265175,1e-05,,
69628.0,Jakub Biskup,3960,0.9524886877828054,0.031641656279927155,0.8739692941402006,0.9935930028651783
69637.0,Piotr Grzelczak,8010,1.1782511210762332,1e-05,,
71775.0,Kebba Ceesay,3870,1.6689814814814816,1e-05,,
72256.0,Patrik Mraz,5670,1.3781645569620253,1e-05,,
72393.0,Erik Grendel,1890,1.4669811320754715,1e-05,,
72441.0,Erik Cikos,2340,1.6832061068702289,1e-05,,
72458.0,Peter Grajciar,1080,1.319672131147541,1e-05,,
72479.0,Lubomir Guldan,4950,1.269927536231884,1e-05,,
72543.0,Inaki Astiz,10260,1.5420315236427322,1e-05,,
72613.0,Roman Gergel,5130,1.312937062937063,1e-05,,
72633.0,Andraz Kirm,5760,1.4968847352024923,1e-05,,
72767.0,Gordan Bunoza,5670,1.235759493670886,1e-05,,
72819.0,Uros Korun,2340,1.5687022900763357,1e-05,,
73116.0,Tamas Kadar,2070,1.1681034482758619,1e-05,,
74744.0,Andreu Mayoral,2790,1.3173076923076923,1e-05,,
74827.0,Manuel Arboleda,7110,1.503787878787879,1e-05,,
74858.0,Josip Barisic,2160,1.8223140495867767,1e-05,,
75578.0,Paulus Arajuuri,3690,1.5558252427184467,1e-05,,
77778.0,Dudu Paraiba,9540,1.3380414312617703,1e-05,,
77860.0,Vladislavs Gabovs,2160,0.871900826446281,0.06657427386027387,0.716053859076257,0.9705200235447311
78413.0,Dimitrije Injac,8550,1.4401260504201683,1e-05,,
78537.0,Adrian Klepczynski,9450,1.0655893536121674,1e-05,,
78908.0,Marcelo,3510,1.7627551020408163,1e-05,,
79241.0,Rafal Grzyb,16740,1.219656283566058,1e-05,,
79747.0,Sergey Krivets,3870,1.3217592592592593,1e-05,,
79982.0,Artjoms Rudnevs,4140,1.4090909090909092,1e-05,,
80184.0,Boris Pandza,540,1.6290322580645162,1e-05,,
80194.0,Filipp Rudik,540,0.6612903225806451,0.17637768497122852,0.2839948592589677,0.9423527175449747
89240.0,Adam Hlousek,810,1.75,1e-05,,
89251.0,Zdenek Ondrasek,810,1.858695652173913,1e-05,,
89270.0,Martin Nespor,2250,1.6706349206349205,1e-05,,
89827.0,Igors Tarasovs,3060,1.2894736842105263,1e-05,,
89828.0,Aleksandrs Fertovs,2250,1.0357142857142856,1e-05,,
