player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
24439.0,Martin Woods,4410,1.4654471544715448,1e-05,,
24449.0,Stephen Elliott,3510,1.4311224489795917,1e-05,,
24475.0,Giles Coke,2250,1.472222222222222,1e-05,,
24575.0,Andy Kirk,2070,1.211206896551724,1e-05,,
24635.0,Robbie Keane,1350,1.7828947368421053,1e-05,,
24661.0,Diomansy Kamara,720,1.5975609756097562,1e-05,,
24701.0,Rory McArdle,4230,0.913135593220339,0.04056626708481631,0.8188143477666685,0.974764002229489
24705.0,Dean Holden,1440,0.8703703703703703,0.0809915975945261,0.6751431203732351,0.9814498436913726
24813.0,Jamie Smith,540,0.5,0.18633899812498247,0.1509370547029374,0.8490629452970626
24839.0,Gary Teale,4410,0.8760162601626016,0.04651431088812372,0.7716812888281748,0.9516168703718247
24845.0,Lee McCulloch,7110,1.8699494949494953,1e-05,,
24978.0,Barry Ferguson,1530,1.691860465116279,1e-05,,
25128.0,Stephen O'Donnell,1170,0.5378787878787878,0.1323049181558559,0.27795810619121125,0.7869370747533992
25131.0,Sean Dillon,18270,1.3538385826771653,1e-05,,
25166.0,David Graham,3870,0.974537037037037,0.023694225044406315,0.9117100163308995,0.999120609296538
25382.0,Scott Brown,18360,2.2972575905974533,1e-05,,
25411.0,Steven Thompson,10800,1.0657237936772048,1e-05,,
25416.0,Jonathan Hayes,15480,1.359465737514518,1e-05,,
25434.0,"Neil McCann,22",1980,0.7252252252252251,0.09267890386051449,0.5269594691707338,0.8851706476848306
25505.0,David Elebert,4050,0.5995575221238938,0.07208825456091733,0.45482553212365023,0.7359397596559831
25579.0,David Robertson,4680,1.0747126436781609,1e-05,,
25600.0,Rory Fallon,2430,1.2536764705882353,1e-05,,
25625.0,Jamie Mole,720,1.2317073170731707,1e-05,,
25643.0,Georgios Samaras,9000,2.086826347305389,1e-05,,
25674.0,Dougie Imrie,15570,1.0918013856812934,1e-05,,
25975.0,Steven Jennings,7560,1.2125890736342044,1e-05,,
26238.0,Landry N'Guemo,2700,1.857615894039735,1e-05,,
26489.0,Edson Braafheid,810,1.967391304347826,1e-05,,
26494.0,Marc-Antoine Fortune,1800,1.985148514851485,1e-05,,
26559.0,Garry O'Connor,2430,1.1433823529411764,1e-05,,
27568.0,Lukas Jutkiewicz,2430,1.5110294117647058,1e-05,,
27974.0,Edward Ofere,1170,1.9772727272727273,1e-05,,
28110.0,Daniel Swanson,5940,1.527190332326284,1e-05,,
28199.0,Mickael Antoine-Curier,4950,1.2880434782608696,1e-05,,
28472.0,Miles Addison,540,1.467741935483871,1e-05,,
28901.0,James McArthur,6480,0.9432132963988921,0.027050341122670542,0.879784378360337,0.9837518702481706
29049.0,Thomas Scobbie,9270,1.0959302325581397,1e-05,,
29198.0,Keith Watson,10080,1.5249554367201428,1e-05,,
29568.0,Jennison Myrie-Williams,1350,1.125,1e-05,,
29669.0,Jared Hodgkiss,540,1.306451612903226,1e-05,,
30335.0,Laryea Kingston,2250,0.9960317460317459,0.012282468932590614,0.9611099071889555,1.0
30425.0,Daniel Majstorovic,4140,2.166666666666667,1e-05,,
30585.0,Pedro Mendes,3510,2.068877551020408,1e-05,,
30668.0,Guy Demel,810,1.0978260869565217,1e-05,,
30851.0,Shunsuke Nakamura,2700,2.2218543046357615,1e-05,,
30904.0,Carlos Bocanegra,2610,2.0582191780821915,1e-05,,
30953.0,Jason Scotland,810,0.9891304347826088,0.032466298920959806,0.893208487964109,1.0
30963.0,Collin Samuel,3240,0.9143646408839778,0.045879090859495805,0.8054308357384796,0.980788023326448
31255.0,Akpo Sodje,1170,1.2954545454545454,1e-05,,
31257.0,Madjid Bougherra,7200,2.3453865336658355,1e-05,,
31436.0,Dennis Wyness,1530,0.877906976744186,0.07674215316871712,0.6923639085023283,0.9826263348726038
31454.0,Trent McClenahan,3870,0.9282407407407407,0.03882023425422013,0.8356697093966329,0.9840316730381845
31479.0,Maurice Ross,990,0.6339285714285714,0.13791870311328694,0.34759083529363094,0.8751723356079469
31701.0,Mikael Lustig,5850,2.363496932515338,1e-05,,
31909.0,Denes Rosa,900,0.9901960784313726,0.02944092858484301,0.9037046116080713,1.0
31916.0,Adam Rooney,9990,1.4757194244604317,1e-05,,
31984.0,James Wesolowski,3060,1.2309941520467835,1e-05,,
32088.0,Daniel Seaborne,4410,1.363821138211382,1e-05,,
32200.0,Steven Smith,3780,1.2109004739336493,1e-05,,
32318.0,Kelvin Wilson,4140,2.491341991341992,1e-05,,
32323.0,David McNamee,810,1.2065217391304348,1e-05,,
32410.0,Michael Hart,1800,0.9950495049504949,0.015243290587575032,0.9514614468374476,1.0
32411.0,Russell Anderson,5580,1.1913183279742765,1e-05,,
32412.0,Scott Severin,5940,1.134441087613293,1e-05,,
32413.0,Barry Nicholson,1080,1.1557377049180328,1e-05,,
32414.0,Steve Lovell,2250,0.9563492063492063,0.0399166124442542,0.8510092066670496,0.9984656501281575
32415.0,Chris Clark,1980,1.0405405405405406,1e-05,,
32419.0,Andrew Considine,17460,1.159114315139032,1e-05,,
32421.0,Christopher Maguire,5580,0.95016077170418,0.02737320585956305,0.8844615562860026,0.9890493803045184
32427.0,Darren Mackie,5220,1.1013745704467355,1e-05,,
32430.0,Richard Foster,11430,1.1407232704402517,1e-05,,
32436.0,Zander Diamond,6570,1.1352459016393444,1e-05,,
32448.0,Aiden McGeady,5040,2.083629893238434,1e-05,,
32449.0,Darren O'Dea,3420,1.8350785340314137,1e-05,,
32450.0,Simon Ferry,1260,0.7112676056338029,0.1162364872762693,0.4603158781378177,0.9061865483195726
32453.0,Mark Kerr,7740,1.0452436194895591,1e-05,,
32455.0,Barry Robson,4140,1.7337662337662338,1e-05,,
32456.0,Stuart Duff,4680,1.2662835249042146,1e-05,,
32457.0,Lee Mair,13500,1.1191744340878829,1e-05,,
32458.0,Garry Kenneth,8460,1.2855626326963907,1e-05,,
32465.0,David Goodwillie,9450,1.4743346007604563,1e-05,,
32474.0,Chris Innes,2520,0.8546099290780141,0.06523188306701479,0.7056649520732519,0.9564471349849191
32484.0,David McCracken,3780,1.1872037914691942,1e-05,,
32485.0,Jim Paterson,630,1.402777777777778,1e-05,,
32503.0,Gary Mason,5130,0.9458041958041958,0.029677134047635806,0.874664932750797,0.9880622664572228
32546.0,"Pedro da Silva Moutinho,28",1800,1.0445544554455444,1e-05,,
32547.0,Alan Gow,1440,0.8703703703703703,0.0809915975945261,0.6751431203732351,0.9814498436913726
32553.0,Darren Barr,12780,1.0133614627285514,1e-05,,
32555.0,Steven Thomson,7650,0.9870892018779344,0.012159091112462791,0.9547568798407423,0.9995594258230968
32556.0,Mark Twaddle,2700,0.8311258278145695,0.06707145208228904,0.681119672112494,0.9399082633128574
32559.0,Liam Craig,16110,1.1724330357142858,1e-05,,
32563.0,Robbie Neilson,4140,1.344155844155844,1e-05,,
32567.0,Paul Hartley,3870,1.136574074074074,1e-05,,
32576.0,Saulius Mikoliunas,540,0.8225806451612904,0.14237164168672434,0.46897145188002703,0.9928229945520177
32581.0,Christophe Berra,1710,1.046875,1e-05,,
32583.0,Lee Wallace,9090,1.315217391304348,1e-05,,
32589.0,Jose Goncalves,1530,0.877906976744186,0.07674215316871712,0.6923639085023283,0.9826263348726038
32591.0,Bruno Aguiar,2340,1.148854961832061,1e-05,,
32593.0,Andrew Driver,6210,1.0563583815028903,1e-05,,
32609.0,Steven Pressley,1350,0.7960526315789473,0.10010884179669302,0.5685157500348978,0.9507709477696427
32616.0,Steven Whittaker,9990,2.04226618705036,1e-05,,
32617.0,Michael Stewart,5220,0.929553264604811,0.033258811286104056,0.8518597865760869,0.9797041301550644
32618.0,Kevin Thomson,7380,1.5827250608272507,1e-05,,
32620.0,Sam Morrow,1530,1.2848837209302324,1e-05,,
32622.0,Chris Hogg,8010,1.3688340807174888,1e-05,,
32624.0,Ivan Sproule,4410,1.0589430894308942,1e-05,,
32627.0,Steven Fletcher,3060,1.1140350877192982,1e-05,,
32630.0,Lewis Stevenson,11340,0.9199683042789224,0.024058795806709013,0.8669279082728443,0.9604684054811661
32636.0,Sean Lynch,540,0.5,0.18633899812498247,0.1509370547029374,0.8490629452970626
32637.0,Abdessalam Benjelloun,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
32659.0,Ross Tokely,9990,1.1070143884892087,1e-05,,
32661.0,Darren Dods,4050,1.418141592920354,1e-05,,
32664.0,Roy McBain,1890,1.042452830188679,1e-05,,
32669.0,Russell Duncan,3960,1.1561085972850678,1e-05,,
32670.0,Grant Munro,9810,1.1822344322344323,1e-05,,
32673.0,Richard Hastings,3150,0.96875,0.02891855466421867,0.8921797742383675,0.998914711669043
32674.0,Craig Dargo,3240,0.8867403314917127,0.05195943310034936,0.7668783157813958,0.9666433021448648
32681.0,Ian Black,9720,1.2208872458410351,1e-05,,
32694.0,James Fowler,12150,1.08801775147929,1e-05,,
32696.0,Garry Hay,8460,0.945859872611465,0.023192873705140716,0.8922718427531475,0.981739846241974
32697.0,David Lilley,1800,1.094059405940594,1e-05,,
32700.0,Simon Ford,4410,0.9776422764227642,0.020866610976844273,0.9222722016447686,0.9992301494015976
32703.0,Danny Invincibile,4320,0.8941908713692945,0.04385247740985721,0.7942514271347225,0.9634611321733545
32705.0,Steven Naismith,5400,2.1445182724252496,1e-05,,
32706.0,Colin Nish,7200,1.2605985037406484,1e-05,,
32711.0,Jamie Hamill,17100,1.172975814931651,1e-05,,
32714.0,Jamie Adams,900,1.1862745098039216,1e-05,,
32717.0,Ryan O'Leary,3690,1.1432038834951457,1e-05,,
32725.0,David Mackay,19980,1.13006300630063,1e-05,,
32730.0,Martin Scott,1800,0.9950495049504949,0.015243290587575032,0.9514614468374476,1.0
32732.0,James McPake,8100,1.1984478935698448,1e-05,,
32786.0,Robert Jones,2880,1.2142857142857142,1e-05,,
32825.0,Brian Kerr,900,1.1862745098039216,1e-05,,
32826.0,Scott McDonald,8460,1.7526539278131636,1e-05,,
32827.0,Richie Foran,11700,1.360215053763441,1e-05,,
32829.0,David Clarkson,4320,1.3713692946058091,1e-05,,
32830.0,Steven McGarry,1170,1.0681818181818181,1e-05,,
32831.0,Kevin McBride,6660,1.1738544474393533,1e-05,,
32833.0,Paul Quinn,7560,1.331353919239905,1e-05,,
32836.0,Marc Fitzpatrick,2880,1.12111801242236,1e-05,,
32844.0,Mark Reynolds,20970,1.2954545454545454,1e-05,,
32865.0,Nacho Novo,1530,2.5058139534883717,1e-05,,
32866.0,Gavin Rae,4140,0.9112554112554112,0.041392342162352005,0.8150660828634084,0.9741929043430118
32867.0,Kris Boyd,10530,1.6988054607508534,1e-05,,
32871.0,Ian Murray,7380,1.2907542579075426,1e-05,,
32891.0,Danny Grainger,10980,0.9500818330605565,0.01962024687018882,0.9052396415527934,0.9811155519897744
32907.0,Craig Bryson,8730,1.050411522633745,1e-05,,
32917.0,Mark McLaughlin,7200,0.9488778054862843,0.024441726148453174,0.8914779441049617,0.9854140550389529
32924.0,Alex Neil,6210,0.9263005780346821,0.0311845479047582,0.8546097423882741,0.9749223943084941
32931.0,Paul Burns,1530,1.1104651162790697,1e-05,,
32932.0,Willie Gibson,630,0.9861111111111112,0.040868599154710625,0.8634703047325976,1.0
32942.0,Don Cowie,2250,0.9960317460317459,0.012282468932590614,0.9611099071889555,1.0
32951.0,Willie Dyer,1260,0.9225352112676056,0.06856805841022014,0.7435515377644384,0.9971838702136271
32952.0,Kevin Rutkiewicz,1710,0.9427083333333333,0.05170811625839022,0.8068056975984136,0.9979589209991375
32955.0,Martin Hardie,1620,1.1043956043956042,1e-05,,
32956.0,Simon Mensing,9000,0.8792415169660679,0.032390873618467694,0.8090407686828383,0.9351545642309799
32957.0,Kevin Moon,2070,1.3836206896551724,1e-05,,
32960.0,Peter MacDonald,1530,0.9941860465116278,0.017821075671471245,0.9429740379323164,1.0
32961.0,Steven Milne,1350,0.993421052631579,0.020085718807067377,0.9354505671482912,1.0
32964.0,Kirk Broadfoot,4680,1.9559386973180077,1e-05,,
32968.0,John Potter,10350,0.8776041666666667,0.03040392069166229,0.8121686218897881,0.9306589037657592
32969.0,David van Zanten,11790,1.1059451219512195,1e-05,,
32973.0,Simon Lappin,2970,1.0572289156626506,1e-05,,
32975.0,Hugh Murray,7560,0.9631828978622329,0.020401372482121823,0.9140364505854712,0.9919706027063738
32978.0,Billy Mehmet,5670,0.9034810126582278,0.0368551666498685,0.820210945127916,0.9627724515703137
33060.0,Enoch Showunmi,1350,0.7302631578947368,0.11026871726460637,0.4901557210922637,0.9133468053752484
33553.0,Gary McDonald,9450,0.970532319391635,0.016410269741648862,0.9309203614339989,0.9936001841929725
33693.0,Craig Conway,7020,1.4462915601023019,1e-05,,
33696.0,Steven Robb,2160,0.9132231404958677,0.056077694175818954,0.7758444122833845,0.9879671560251305
33697.0,Felipe Morais,2610,1.2363013698630136,1e-05,,
33792.0,Andreas Hinkel,5580,1.9630225080385852,1e-05,,
33913.0,Alex Keddie,3240,1.1077348066298343,1e-05,,
33915.0,Garry Brady,4770,0.7725563909774436,0.05693801474260717,0.6520281651822257,0.8737069272655514
33954.0,Christopher Mitchell,540,1.467741935483871,1e-05,,
33956.0,Christian Nade,3150,0.8835227272727273,0.053318162523123803,0.7606485189205354,0.9656379130387691
34170.0,Francis Jeffers,720,0.7439024390243902,0.14390198968242301,0.41821872826012285,0.959478739056503
34177.0,Kenny Miller,6210,2.3424855491329484,1e-05,,
34206.0,Sean O'Hanlon,1980,0.8153153153153153,0.08056274378727814,0.6338453190973024,0.9434829069984044
34239.0,Austin McCann,1980,0.9954954954954954,0.013902700593015228,0.9558432840584454,1.0
34254.0,Richard Brittain,7470,1.0949519230769231,1e-05,,
34259.0,David Raven,9810,1.4020146520146521,1e-05,,
34426.0,Richie Ryan,1260,1.3450704225352113,1e-05,,
34442.0,Grant Murray,900,1.1862745098039216,1e-05,,
34443.0,Yoann Folly,1530,1.0523255813953487,1e-05,,
34447.0,John Rankin,22050,1.4522838499184338,1e-05,,
34471.0,Jason Thomson,3420,0.9973821989528795,0.008161238909048315,0.9743622354058984,1.0
34563.0,Morgaro Gomis,10710,1.4521812080536913,1e-05,,
34622.0,Graham Gartland,1800,1.6386138613861385,1e-05,,
34654.0,Souleymane Bamba,6750,1.2779255319148937,1e-05,,
34662.0,Vitor Lima,1980,0.9504504504504504,0.0450547519829974,0.831753841317116,0.9982481944661878
34945.0,Rudolf Skacel,4590,1.388671875,1e-05,,
34946.0,Lee Croft,3330,1.185483870967742,1e-05,,
35398.0,Michael Gardyne,7470,1.3233173076923077,1e-05,,
35451.0,Lionel Ainsworth,5220,1.2731958762886597,1e-05,,
35463.0,Willo Flood,14400,1.423845193508115,1e-05,,
35475.0,Colin McMenamin,900,0.5980392156862745,0.1465033861711358,0.30018206844529166,0.8596467687915438
35500.0,Brian McLean,8820,1.1008146639511203,1e-05,,
35502.0,Steven Hammell,20790,1.3369377162629759,1e-05,,
35503.0,Rory Loy,1890,1.3726415094339621,1e-05,,
35524.0,Colin Healy,1530,0.7034883720930233,0.10705664579022345,0.47494830731884,0.8873703310960326
35527.0,Graham Barrett,810,1.532608695652174,1e-05,,
35539.0,Richard Offiong,2250,0.9960317460317459,0.012282468932590614,0.9611099071889555,1.0
35574.0,Andy Dowie,2700,1.0298013245033113,1e-05,,
35576.0,John Baird,2790,0.7403846153846153,0.07726200417020788,0.5759565428502302,0.8756851905282222
35587.0,Paul McGowan,17820,1.1407669021190716,1e-05,,
35612.0,"Franco Miranda,22",1710,0.7864583333333334,0.09118081895737214,0.5832695749172987,0.9335916689304177
35666.0,Merouane Zemmama,1350,1.388157894736842,1e-05,,
35725.0,Steven MacLean,10080,1.2664884135472372,1e-05,,
35751.0,Gary Warren,11160,1.4822866344605476,1e-05,,
35787.0,Gary Fraser,2700,1.4933774834437086,1e-05,,
35905.0,Gary Hooper,8100,2.4623059866962307,1e-05,,
35955.0,Scott Boyd,9090,1.1966403162055337,1e-05,,
35968.0,Steven Anderson,15930,1.095372460496614,1e-05,,
35972.0,Scott Robertson,10980,1.334697217675941,1e-05,,
36034.0,Du-Ri Cha,1890,2.1273584905660377,1e-05,,
36287.0,David Proctor,3420,1.1806282722513088,1e-05,,
36394.0,Julien Faubert,630,0.8472222222222222,0.12563823811820413,0.5305116110812311,0.9939870688623514
36547.0,Zdenek Kroca,900,1.2843137254901962,1e-05,,
36607.0,Steffen Wohlfarth,540,1.1451612903225807,1e-05,,
36610.0,Paul Paton,6390,1.5603932584269664,1e-05,,
36611.0,Ryan Stevenson,11610,1.138544891640867,1e-05,,
36783.0,Kyle Lafferty,5760,1.9174454828660439,1e-05,,
37104.0,Arnaud Sutchuin Djoum,2160,1.4917355371900825,1e-05,,
37163.0,Lee Johnson,1260,1.063380281690141,1e-05,,
37240.0,Scott Arfield,6300,0.9131054131054132,0.03338234362733472,0.8374964691189295,0.9666199339293396
37243.0,Derek Lyle,720,0.6219512195121951,0.15986675839976472,0.2912835724759461,0.8968269792339559
37290.0,David Fernandez,3060,0.8508771929824561,0.06003909603256642,0.7157702801975725,0.9474401774564208
37294.0,Keith Lasley,20970,1.3597770154373927,1e-05,,
37307.0,Marius Zaliukas,11970,1.1343843843843844,1e-05,,
37366.0,Lionel Djebi-Zadi,1350,0.993421052631579,0.020085718807067377,0.9354505671482912,1.0
37753.0,Francis Dickoh,2430,1.1066176470588234,1e-05,,
37774.0,Gary Harkins,9630,1.2975746268656718,1e-05,,
37798.0,Jan Vennegoor of Hesselink,1350,2.2434210526315788,1e-05,,
37952.0,Dieter van Tornhout,540,0.8225806451612904,0.14237164168672434,0.46897145188002703,0.9928229945520177
38071.0,Kevin Kyle,4950,1.1431159420289854,1e-05,,
38077.0,Sam Parkin,2700,0.9304635761589404,0.04553848386623265,0.8182467851994821,0.9904761507710265
38092.0,Mark Stewart,630,0.8472222222222222,0.12563823811820413,0.5305116110812311,0.9939870688623514
38103.0,Edwin de Graaf,1260,1.1338028169014085,1e-05,,
38449.0,Miguel Pallardo,540,0.8225806451612904,0.14237164168672434,0.46897145188002703,0.9928229945520177
38497.0,Jim Hamilton,1170,1.0681818181818181,1e-05,,
38608.0,Junior Agogo,810,0.9891304347826088,0.032466298920959806,0.893208487964109,1.0
38614.0,Anthony Stokes,12780,2.1455696202531644,1e-05,,
38761.0,Derek Young,4770,1.0169172932330828,1e-05,,
38763.0,Calum Elliot,2070,1.1681034482758619,1e-05,,
38812.0,Liam Miller,5580,1.319935691318328,1e-05,,
38866.0,Paul Lawson,2070,1.2974137931034482,1e-05,,
38966.0,Lee Miller,4950,1.0344202898550725,1e-05,,
38979.0,Danny Buijs,990,1.3482142857142858,1e-05,,
39054.0,Ismael Bouzid,5130,1.1206293706293706,1e-05,,
39079.0,Gary Miller,5310,1.2347972972972974,1e-05,,
39107.0,Dean Shiels,4410,1.1402439024390243,1e-05,,
39109.0,Charlie Adam,630,1.6805555555555556,1e-05,,
39223.0,Andy Webster,9000,1.1986027944111777,1e-05,,
39330.0,Kari Arnason,2790,0.9326923076923076,0.044154361806971125,0.8238064725887937,0.9907959915025717
39659.0,Robert Malcolm,990,0.9017857142857143,0.08520382495258466,0.6811749296613602,0.9963529089777535
39660.0,Derek Riordan,8190,1.305921052631579,1e-05,,
39669.0,Sasa Papac,10620,2.2258883248730963,1e-05,,
40137.0,Chris Humphrey,8190,1.3278508771929824,1e-05,,
40570.0,Charles Mulgrew,16920,1.9293304994686504,1e-05,,
40624.0,Patrick Boyle,1800,1.0445544554455444,1e-05,,
40855.0,Dorin Goian,2970,2.0813253012048194,1e-05,,
41058.0,Ryan Conroy,1710,0.5260416666666666,0.1110975469151122,0.3083873417898527,0.7385541957993305
41059.0,Stephen Pearson,3420,1.4162303664921465,1e-05,,
41060.0,Stephen McManus,13140,1.539671682626539,1e-05,,
41061.0,Shaun Maloney,3240,2.157458563535912,1e-05,,
41062.0,Scott Cuthbert,2520,0.8900709219858156,0.05788648428059578,0.7537112301558697,0.9749783810683035
41063.0,Rocco Quinn,5310,1.1841216216216217,1e-05,,
41065.0,Nicholas Riley,1710,0.734375,0.09826927024258347,0.5219605051016494,0.9007470285671421
41067.0,Mark Wilson,5580,2.172025723472669,1e-05,,
41068.0,Lee Naylor,2700,1.8907284768211918,1e-05,,
41071.0,Gary Caldwell,4410,2.0752032520325203,1e-05,,
41226.0,Steven Thicot,2160,1.2851239669421486,1e-05,,
41592.0,Andrew Barrowman,1710,0.9427083333333333,0.05170811625839022,0.8068056975984136,0.9979589209991375
41606.0,Mark Fotheringham,990,1.5267857142857142,1e-05,,
41896.0,Greg Tansey,10890,1.2714521452145215,1e-05,,
41941.0,Alexei Jr Eremenko,5130,1.382867132867133,1e-05,,
42852.0,Pa Saikou Kujabi,1080,1.0737704918032787,1e-05,,
43246.0,Stephen Craigan,9540,1.2909604519774012,1e-05,,
43250.0,Sammy Clingan,4320,1.0601659751037344,1e-05,,
43251.0,Steve Jones,900,0.7941176470588236,0.12082115239084548,0.5129015746505198,0.9687436844350618
43275.0,Warren Feeney,1620,1.1593406593406592,1e-05,,
43279.0,David Healy,540,2.274193548387097,1e-05,,
45418.0,Jos Hooiveld,540,1.306451612903226,1e-05,,
45592.0,Isaiah Osbourne,2610,1.202054794520548,1e-05,,
45596.0,Michael Paton,1980,0.9954954954954954,0.013902700593015228,0.9558432840584454,1.0
