player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
34319.0,Aimo Stefano Diana,2700,0.8973509933774834,0.05433519779970954,0.7690460326291876,0.9767371913113706
34413.0,Antonio da Silva,1890,2.3160377358490565,1e-05,,
34487.0,Aco Stojkov,2070,0.9525862068965517,0.043201299589703604,0.8387010054554399,0.9983272195008429
34590.0,Radoslav Kovac,1620,1.7087912087912085,1e-05,,
35417.0,Guerkan Sermeter,3060,1.347953216374269,1e-05,,
35679.0,Roland Linz,1080,1.7295081967213115,1e-05,,
35680.0,Gabri,2160,0.9545454545454545,0.041494133144330765,0.8450986044234682,0.9983994224312454
35682.0,Gheorghe Ogararu,2430,1.290441176470588,1e-05,,
35768.0,Martin Stocklasa,2520,1.351063829787234,1e-05,,
35831.0,Albert Bunjaku,3870,1.3680555555555556,1e-05,,
36025.0,Marco Streller,15120,2.194411414982164,1e-05,,
36382.0,Jahmir Hyka,7200,1.4351620947630923,1e-05,,
36783.0,Kyle Lafferty,1440,1.2407407407407407,1e-05,,
36785.0,Alain Rochat,9360,1.6900191938579656,1e-05,,
37257.0,Franz Burgmeier,2430,0.8125,0.07350007236933764,0.6491051896447093,0.9326690423958498
37258.0,Virgile Reset,630,1.6805555555555556,1e-05,,
37383.0,Martin Stoll,2790,0.9006410256410255,0.05271709582021386,0.7760223172765728,0.9775269817170057
37554.0,Guillaume Hoarau,3870,2.247685185185185,1e-05,,
37558.0,Dimitar Rangelov,4230,1.125,1e-05,,
37681.0,Josh Simpson,630,1.263888888888889,1e-05,,
37684.0,Daniel de Ridder,1980,0.9054054054054054,0.06075901283649586,0.7569717025164762,0.9868086633681933
37811.0,Marco Ritzberger,1170,1.143939393939394,1e-05,,
37844.0,Vilmos Vanczak,17910,1.3659638554216866,1e-05,,
38212.0,Boubacar Diarra,900,2.264705882352941,1e-05,,
38601.0,Theofanis Gekas,990,2.0625,1e-05,,
38625.0,Arnaud Buhler,11700,1.3218125960061444,1e-05,,
38626.0,Frederic Page,9270,1.1540697674418605,1e-05,,
38915.0,Dragan Mrdja,2160,1.4504132231404958,1e-05,,
