player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
26132.0,James Fanchone,540,1.467741935483871,1e-05,,
26136.0,Adama Coulibaly,9810,1.108974358974359,1e-05,,
26137.0,Nicolas Gillet,1620,0.8846153846153846,0.07291226388511104,0.7078690251386887,0.9836624190573456
26138.0,Hilton,19620,1.5174152153987168,1e-05,,
26139.0,Yohan Demont,6030,0.9687500000000001,0.02106874570197632,0.9162151302546646,0.9958331670269113
26141.0,Fabien Laurenti,2340,0.5763358778625954,0.09474672773934847,0.3867831745996454,0.7548427354599664
26142.0,Carlos Henrique,9180,1.312133072407045,1e-05,,
26144.0,Jussie,7470,1.5156250000000002,1e-05,,
26145.0,Olivier Thomert,2160,0.9958677685950412,0.012778882736415323,0.9594996940800699,1.0
26148.0,Efstathios Tavlaridis,2610,0.7568493150684932,0.07806187674502299,0.5890281905056819,0.8914461817543707
26149.0,Gregory Tafforeau,2790,1.189102564102564,1e-05,,
26151.0,Kevin Mirallas,2880,0.81055900621118,0.06800803984654168,0.6608615708230196,0.9239139925769798
26154.0,Mathieu Debuchy,13230,1.7126358695652175,1e-05,,
26155.0,Mathieu Bodmer,12150,1.4060650887573964,1e-05,,
26156.0,Nicolas Fauvergue,1440,0.993827160493827,0.0188857266741805,0.9394449363593588,1.0
26157.0,Rafael Schmitz,3510,1.2525510204081631,1e-05,,
26159.0,Stephane Dumont,990,1.5267857142857142,1e-05,,
26160.0,Yohan Cabaye,10800,1.7396006655574043,1e-05,,
26162.0,Francois Clerc,14310,1.2506281407035176,1e-05,,
26163.0,Hatem Ben Arfa,6300,1.767806267806268,1e-05,,
26166.0,Karim Benzema,2790,1.3493589743589742,1e-05,,
26171.0,Lorik Cana,3960,1.2013574660633484,1e-05,,
26172.0,Mickael Pagis,2250,1.0753968253968254,1e-05,,
26176.0,Gregory Leca,5760,1.2476635514018692,1e-05,,
26191.0,Gregory Proment,5400,1.2308970099667773,1e-05,,
26195.0,Ludovic Obraniak,10530,1.536689419795222,1e-05,,
26199.0,Roy Contout,9630,1.0270522388059702,1e-05,,
26211.0,Laurent Agouazi,1800,0.8465346534653465,0.07828158351927661,0.6649662915798855,0.9641261579452735
26213.0,Alexandre Licata,720,1.475609756097561,1e-05,,
26214.0,Diego Perez,3060,0.8801169590643274,0.054749195052117276,0.7540785003029834,0.9645699901681848
26216.0,Francois Modesto,12330,1.021137026239067,1e-05,,
26221.0,Serge Gakpe,5580,0.9340836012861736,0.03121268077829111,0.8610778309603734,0.9810527817538691
26222.0,Gaetan Bong,8640,1.2484407484407485,1e-05,,
26223.0,Bostjan Cesar,3600,0.8980099502487562,0.047148824358852336,0.7888719983892212,0.9701379074176373
26227.0,Benjamin Gavanon,5400,0.9817275747508305,0.01712055663679318,0.9362553185729263,0.9993732728217309
26231.0,Frederic Biancalani,1800,1.0445544554455444,1e-05,,
26236.0,Jonathan Brison,12690,1.346317280453258,1e-05,,
26238.0,Landry N'Guemo,11070,1.2508116883116884,1e-05,,
26240.0,Moncef Zerka,630,0.9861111111111112,0.040868599154710625,0.8634703047325976,1.0
26242.0,Pascal Berenguer,6390,1.082865168539326,1e-05,,
26244.0,Sebastien Puygrenier,10620,0.9737732656514383,0.014637365063073879,0.9384097725357387,0.9943144852292704
26245.0,Andre Luiz,13770,1.0450391644908616,1e-05,,
26250.0,Nenad Dzodic,1440,1.5493827160493825,1e-05,,
26251.0,Kamel Chafni,9630,1.0083955223880599,1e-05,,
26253.0,Mauro Cetto,7290,1.1342364532019706,1e-05,,
26255.0,Emir Spahic,5130,1.0506993006993006,1e-05,,
26256.0,Lars Jacobsen,4950,1.2155797101449275,1e-05,,
26261.0,Aurelien Capoue,3330,1.0510752688172043,1e-05,,
26262.0,Bocundji Ca,2700,1.0298013245033113,1e-05,,
26263.0,Claudiu Keseru,630,0.9861111111111112,0.040868599154710625,0.8634703047325976,1.0
26264.0,Franck Signorino,8910,1.1703629032258065,1e-05,,
26265.0,Frederic Da Rocha,4500,0.8386454183266933,0.051409675160652465,0.7261676531383516,0.9256802149073247
26279.0,Jean-Jacques Pierre,4050,0.9756637168141593,0.022670245057432738,0.9155356684322579,0.9991604294398373
26282.0,Mamadou Diallo,1170,0.9924242424242424,0.02301004904921431,0.9256425384806346,1.0
26284.0,Loic Guillon,720,0.9878048780487805,0.036185513783915144,0.8801514790900458,1.0
26287.0,Cedric Varrault,6480,0.9155124653739612,0.03250670194010118,0.8418420864886201,0.9675772847179726
26288.0,Dennis Oliech,9720,1.16543438077634,1e-05,,
26289.0,Cyril Rool,1890,1.042452830188679,1e-05,,
26291.0,Florent Balmont,21510,1.4928929765886287,1e-05,,
26294.0,Ederson,4050,1.6615044247787611,1e-05,,
26300.0,Marama Vahirua,5580,1.2234726688102895,1e-05,,
26304.0,Olivier Echouafni,4050,1.1305309734513274,1e-05,,
26307.0,Rod Fanni,18720,1.2540826128722382,1e-05,,
26308.0,Jacques Abardonado,2430,0.8125,0.07350007236933764,0.6491051896447093,0.9326690423958498
26311.0,Edouard Cisse,6750,1.5970744680851066,1e-05,,
26324.0,Arnold Mvuemba,11970,1.2920420420420422,1e-05,,
26325.0,Cyril Jeunechamp,7650,1.1748826291079812,1e-05,,
26326.0,Etienne Didot,18540,1.174102812803104,1e-05,,
26327.0,Gregory Bourillon,11700,1.183563748079877,1e-05,,
26328.0,Jacques Faty,8280,1.129067245119306,1e-05,,
26330.0,Jimmy Briand,13230,1.4476902173913044,1e-05,,
26332.0,Moussa Sow,6660,1.551212938005391,1e-05,,
26333.0,Olivier Sorlin,11790,1.1745426829268293,1e-05,,
26336.0,Stephane M'Bia,8280,1.4219088937093276,1e-05,,
26344.0,Bafetimbi Gomis,15030,1.4778708133971292,1e-05,,
26345.0,Damien Perquis,11070,1.1371753246753247,1e-05,,
26346.0,Fousseni Diawara,3150,1.1107954545454546,1e-05,,
26351.0,Julien Sable,9000,0.939121756487026,0.02376849872037453,0.8849406857182123,0.9768654031650892
26353.0,Loic Perrin,16470,1.3760917030567685,1e-05,,
26354.0,Mouhamadou Dabo,10800,1.257071547420965,1e-05,,
26356.0,Vincent Hognon,1440,1.1172839506172838,1e-05,,
26357.0,Zoumana Camara,9000,1.5279441117764472,1e-05,,
26360.0,Rabiu Afolabi,2610,0.8938356164383561,0.056055054307332645,0.7616236380593226,0.9758898361776573
26364.0,Sigamary Diarra,9090,1.216403162055336,1e-05,,
26370.0,Mickael Isabey,1440,1.0555555555555554,1e-05,,
26371.0,Romain Pitau,9720,1.1284658040665434,1e-05,,
26374.0,Mevlut Erdinc,16650,1.2748380129589634,1e-05,,
26376.0,Julien Quercia,2520,0.925531914893617,0.048583563588148616,0.8060079766277646,0.9897647862253756
26383.0,Habib Bellaid,810,0.6630434782608696,0.1479986831541169,0.34875629408088477,0.9108407095925722
26390.0,Guillaume Lacour,1080,1.319672131147541,1e-05,,
26392.0,Kevin Gameiro,12330,1.3564139941690962,1e-05,,
26394.0,Eric Mouloungui,6390,1.0688202247191012,1e-05,,
26398.0,Lucien Aubey,1440,0.7469135802469136,0.1048347769525964,0.5169958182745129,0.9194875067239847
26399.0,Daniel Congre,23580,1.1826849733028222,1e-05,,
26401.0,Albin Ebondo,8640,1.134095634095634,1e-05,,
26402.0,Mohamed Fofana,10890,1.1146864686468647,1e-05,,
26403.0,Jeremy Mathieu,2700,1.096026490066225,1e-05,,
26405.0,Nicolas Dieuze,5490,0.8349673202614379,0.04706786752814969,0.7331232806535375,0.9161453693390447
26406.0,Pantxi Sirieix,5400,1.0315614617940199,1e-05,,
26408.0,Bryan Bergougnoux,1170,1.2954545454545454,1e-05,,
26409.0,Xavier Pentecote,900,0.8921568627450981,0.09268465882935803,0.6531685561338645,0.9959550466665336
26412.0,Florian Boucansaud,1260,0.9225352112676056,0.06856805841022014,0.7435515377644384,0.9971838702136271
26419.0,Blaise Matuidi,20790,1.583477508650519,1e-05,,
26420.0,Benjamin Nivet,11250,1.055111821086262,1e-05,,
26423.0,Eloge Enza-Yamissi,3060,0.9970760233918128,0.009100803799699365,0.971359089944335,1.0
26494.0,Marc-Antoine Fortune,1350,0.7960526315789473,0.10010884179669302,0.5685157500348978,0.9507709477696427
26521.0,Gregory Paisley,3150,0.9119318181818181,0.04710168181811045,0.8001812933923721,0.9802138184547707
26564.0,Alex,6030,2.1592261904761907,1e-05,,
26778.0,Michael Gravgaard,1260,0.7112676056338029,0.1162364872762693,0.4603158781378177,0.9061865483195726
26852.0,Thiago Motta,9630,2.3610074626865676,1e-05,,
27009.0,David De Freitas,1710,0.8906249999999999,0.06944337010995161,0.7218998734210567,0.9845818274040992
27430.0,Dimitar Berbatov,2430,1.2169117647058822,1e-05,,
27445.0,Robert Vittek,1800,1.4405940594059405,1e-05,,
27573.0,Deme N'Diaye,2250,0.4030848457006116,0.09565412091033722,0.22465371782628862,0.5960371548658168
29259.0,Jaba Kankava,2430,1.1801470588235294,1e-05,,
29590.0,Fabio Coentrao,1170,1.8257575757575757,1e-05,,
30457.0,Sylvain Armand,19710,1.355383211678832,1e-05,,
30472.0,Cesar Delgado,2700,1.5264900662251655,1e-05,,
30526.0,Daisuke Matsui,3240,0.8038674033149171,0.06510219451949387,0.6618952279751396,0.9141729236720264
30536.0,Lisandro Lopez,9090,1.789525691699605,1e-05,,
30563.0,Marko Basa,11970,1.3896396396396398,1e-05,,
30630.0,Joe Cole,1800,1.7376237623762374,1e-05,,
30670.0,Gabriel Heinze,5130,1.715034965034965,1e-05,,
30676.0,David Jemmali,2340,0.4257840638546111,0.09464050082344586,0.2473009152089026,0.6149670039787052
30679.0,Florent Malouda,2520,0.9609929078014184,0.0358294757725639,0.8663170990241835,0.9986350801357543
30684.0,"Juninho Pernambucano,20",2250,1.5515873015873014,1e-05,,
30691.0,Bakari Kone,2880,1.7422360248447204,1e-05,,
30695.0,Claude Makelele,8820,1.4266802443991855,1e-05,,
30730.0,"Dario Simic,25",2340,1.1106870229007633,1e-05,,
30738.0,Eric Abidal,2340,1.797709923664122,1e-05,,
30753.0,Ivan Klasnic,1980,0.7252252252252251,0.09267890386051449,0.5269594691707338,0.8851706476848306
30823.0,Stephane Grichting,11700,1.076036866359447,1e-05,,
30826.0,Petter Hansson,8550,1.1144957983193278,1e-05,,
30885.0,John Mensah,630,1.263888888888889,1e-05,,
30897.0,Kanga Akale,3420,1.1282722513089005,1e-05,,
30904.0,Carlos Bocanegra,8730,1.2973251028806585,1e-05,,
30907.0,Jaroslav Plasil,17190,1.2400627615062763,1e-05,,
30908.0,Emerse Fae,7380,1.010948905109489,1e-05,,
30911.0,Ricardo Carvalho,8370,1.5675965665236054,1e-05,,
30914.0,Ricardo Costa,810,1.423913043478261,1e-05,,
30918.0,David Rozehnal,4590,1.564453125,1e-05,,
30931.0,Cris,9900,1.5980036297640654,1e-05,,
30977.0,Dariusz Dudka,9180,1.0968688845401176,1e-05,,
30995.0,Fred,900,1.4803921568627452,1e-05,,
31012.0,Abdulkader Keita,1170,1.143939393939394,1e-05,,
31014.0,Romaric,4230,1.103813559322034,1e-05,,
31037.0,Jacques Alaixys Romao,21600,1.1328059950041631,1e-05,,
31092.0,Chu-Young Park,8010,1.0661434977578477,1e-05,,
31292.0,Yoan Gouffran,9450,1.379277566539924,1e-05,,
31300.0,Rolando,1620,1.1593406593406592,1e-05,,
31314.0,Milos Krasic,900,1.0882352941176472,1e-05,,
31318.0,Stefan Babovic,540,0.8225806451612904,0.14237164168672434,0.46897145188002703,0.9928229945520177
31684.0,Abdeslam Ouaddou,3870,0.9976851851851851,0.00722842623701593,0.9773332223787404,1.0
31906.0,Salomon Kalou,5580,1.4807073954983923,1e-05,,
32566.0,Camel Meriem,7110,0.8345959595959597,0.041488144480617904,0.7458023620284058,0.9074240603005471
32571.0,Franck Jurietti,1530,1.517441860465116,1e-05,,
32572.0,Ludovic Giuly,7650,1.421361502347418,1e-05,,
32574.0,Jonathan Zebina,5490,1.1290849673202614,1e-05,,
32575.0,Rio Mavuba,22860,1.463808025177026,1e-05,,
32577.0,Bernard Mendy,2700,0.8642384105960265,0.061323642345054115,0.7237756387747525,0.9595395723344365
32578.0,Jerome Rothen,5490,1.2434640522875817,1e-05,,
32579.0,Anthony Reveillere,12870,1.6696927374301678,1e-05,,
32587.0,Ibrahim Tall,1080,0.8278688524590164,0.10390191163522995,0.5819996376183277,0.9745557081952179
32627.0,Steven Fletcher,810,0.8804347826086957,0.10158999496316135,0.6198875917577068,0.9954597364545417
32755.0,Milivoje Vitakic,3510,0.6658163265306122,0.0743972371925725,0.5129672604351927,0.8026404440964882
32776.0,Issam Jemaa,4320,0.9771784232365145,0.021290075743235857,0.9206907977202508,0.9992138280017537
32937.0,Christian Poulsen,2160,1.6157024793388428,1e-05,,
33074.0,Eidur Gudjohnsen,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
33080.0,Umut Bulut,1260,1.1338028169014085,1e-05,,
33100.0,Chaouki Ben Saada,4140,1.0627705627705628,1e-05,,
33108.0,Stephane Noro,1530,0.9360465116279069,0.05735154734929989,0.7856357358825,0.9977064295949161
33114.0,Fatih Atik,1620,1.0494505494505493,1e-05,,
33116.0,Stephane Darbion,3600,0.972636815920398,0.02541616727875097,0.9052749779028062,0.9990532541896029
33122.0,Sylvain Marchal,13590,1.2242063492063493,1e-05,,
33128.0,Didier Digard,12060,1.1557377049180328,1e-05,,
33344.0,Romain Poyet,4230,0.8072033898305084,0.05682215052223807,0.6845386408771899,0.9052882815308761
33418.0,Djibril Cisse,900,0.9901960784313726,0.02944092858484301,0.9037046116080713,1.0
33420.0,Yohann Poulard,8190,0.9879385964912282,0.01136837626468964,0.9577034564948186,0.9995887425997343
33433.0,Toifilou Maoulida,4680,1.2662835249042146,1e-05,,
33435.0,Jerko Leko,1800,0.8465346534653465,0.07828158351927661,0.6649662915798855,0.9641261579452735
33444.0,Florian Jarjat,2250,1.1547619047619047,1e-05,,
33446.0,Sebastien Roudet,10980,1.0973813420621932,1e-05,,
33451.0,Alaeddine Yahia,9180,1.0675146771037183,1e-05,,
33452.0,"Yohan Lachor,29",2610,0.7226027397260274,0.08146994331931581,0.5501828068231005,0.8661918171132915
33464.0,Karim Ziani,2250,1.3134920634920635,1e-05,,
33468.0,Stephane Sessegnon,5850,1.427914110429448,1e-05,,
33599.0,Daniel Moreira,2970,0.7259036144578314,0.07627427366961365,0.5649260868860149,0.8611409376088051
33619.0,Laurent Courtois,4050,0.754424778761062,0.06332559168093044,0.6205879268277915,0.8669689761072152
33744.0,Yoann Gourcuff,12330,1.7281341107871722,1e-05,,
33769.0,Eduardo Costa,1260,1.204225352112676,1e-05,,
33782.0,Jeremy Menez,5580,1.995176848874598,1e-05,,
33812.0,Sebastien Squillaci,7650,1.0927230046948357,1e-05,,
33813.0,Sylvain Monsoreau,3690,1.0461165048543688,1e-05,,
33814.0,Sammy Traore,3420,1.1544502617801047,1e-05,,
33857.0,Thorstein Helstad,3150,1.0255681818181819,1e-05,,
33929.0,Sidi Yaya Keita,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
34037.0,Ireneusz Jelen,6570,1.2172131147540985,1e-05,,
34045.0,Fabrice Ehret,2970,1.2078313253012047,1e-05,,
34101.0,Bruno Cheyrou,1800,1.391089108910891,1e-05,,
34183.0,Ricardo Faty,5490,1.0800653594771241,1e-05,,
34304.0,Maxwell,10530,2.1168941979522184,1e-05,,
34320.0,Fabio Grosso,1980,1.3108108108108107,1e-05,,
34417.0,Alain Traore,6840,1.3530183727034122,1e-05,,
34567.0,Herold Goulon,2610,1.0993150684931505,1e-05,,
34983.0,Alvaro Santos,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
35112.0,Simon Kjaer,5850,1.1518404907975461,1e-05,,
35121.0,Jesper Juelsgaard,540,1.1451612903225807,1e-05,,
35407.0,Pierre-Alain Frau,6120,1.5703812316715544,1e-05,,
35408.0,Jerome Leroy,7200,1.1483790523690773,1e-05,,
35409.0,Rafik Saifi,1170,0.9924242424242424,0.02301004904921431,0.9256425384806346,1.0
35410.0,Steve Savidan,3240,1.1629834254143645,1e-05,,
35444.0,Mario Licka,5490,0.8839869281045751,0.040605156849571764,0.7935002220409751,0.950860796924866
35499.0,Jeremy Clement,19350,1.408457249070632,1e-05,,
35531.0,Franck Queudrue,720,0.9878048780487805,0.036185513783915144,0.8801514790900458,1.0
35559.0,Jose Saez,6030,1.087797619047619,1e-05,,
35637.0,Djimi Traore,2970,1.177710843373494,1e-05,,
35724.0,Zlatan Ibrahimovic,10530,2.3984641638225255,1e-05,,
35996.0,Boubacar Sanogo,1350,0.9276315789473685,0.06437315630200802,0.7592906460757926,0.9973826476323006
36009.0,Vaclav Sverkos,2970,1.0271084337349397,1e-05,,
36121.0,Valter Birsa,5580,1.2234726688102895,1e-05,,
36123.0,Jeremie Brechet,9090,1.1175889328063242,1e-05,,
36394.0,Julien Faubert,2790,1.0288461538461537,1e-05,,
36396.0,Stephane Dalmat,7740,0.894431554524362,0.03290655186906771,0.8218909704409436,0.9497283367972564
36840.0,Igor Lolo,2430,0.9227941176470588,0.05026353742460054,0.7992514546545786,0.9893676981142603
37173.0,Luigi Bruins,630,0.7083333333333334,0.15872864643104592,0.3571152185587333,0.9524167215348235
37241.0,Geoffrey Dernis,5400,1.1146179401993355,1e-05,,
37242.0,Ilan,6570,1.0532786885245902,1e-05,,
37254.0,Mahamadou Samassa,2880,1.1521739130434783,1e-05,,
37259.0,Mahamadou Diarra,810,0.8804347826086957,0.10158999496316135,0.6198875917577068,0.9954597364545417
37273.0,Gonzalo Bergessio,2700,0.8642384105960265,0.061323642345054115,0.7237756387747525,0.9595395723344365
37280.0,Abdoulaye Meite,2250,0.9960317460317459,0.012282468932590614,0.9611099071889555,1.0
37429.0,Nene,9810,1.5210622710622712,1e-05,,
37466.0,Anthony Le Tallec,9000,0.9890219560878244,0.010357982955646643,0.9614678138351169,0.9996260661653066
37549.0,Joao Moutinho,8010,1.469730941704036,1e-05,,
37553.0,Jean-Alain Boumsong,4230,1.527542372881356,1e-05,,
37554.0,Guillaume Hoarau,8640,1.3939708939708941,1e-05,,
37560.0,Benoit Lesoimier,6930,0.895077720207254,0.03465459727768825,0.8182010276391323,0.9526831929059986
37567.0,Johan Cavalli,6750,1.011968085106383,1e-05,,
37577.0,Walid Regragui,1350,0.4704749758369791,0.12364065775300506,0.23561253533390322,0.7126496295907103
37756.0,Johan Audel,6300,1.0270655270655271,1e-05,,
37791.0,Mathieu Berson,1980,0.7252252252252251,0.09267890386051449,0.5269594691707338,0.8851706476848306
37944.0,Laurent Macquet,540,0.6612903225806451,0.17637768497122852,0.2839948592589677,0.9423527175449747
37950.0,Gervinho,7920,1.7244897959183676,1e-05,,
37986.0,Mustapha Diallo,4950,1.0525362318840579,1e-05,,
38098.0,Andre-Pierre Gignac,16920,1.3767268862911797,1e-05,,
38108.0,Habib Bamogo,2880,0.9968944099378881,0.009656674719638277,0.9695773120630989,1.0
38111.0,Jeremy Henin,1350,0.6644736842105263,0.11731260528247374,0.41827647859738887,0.8697932187859816
38216.0,Jonathan Pitroipa,7200,1.3354114713216958,1e-05,,
38253.0,Guillaume Gillet,5040,0.9626334519572953,0.025076905881064704,0.9002152630090438,0.9949964852861655
38336.0,Nabil Dirar,3150,1.3380681818181817,1e-05,,
38363.0,Roland Lamah,3240,0.9143646408839778,0.045879090859495805,0.8054308357384796,0.980788023326448
38369.0,Dieumerci Mbokani,810,0.8804347826086957,0.10158999496316135,0.6198875917577068,0.9954597364545417
38419.0,Mahamadou Habib Habibou,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
38435.0,Fabien Camus,5760,0.9205607476635513,0.03349037438964834,0.8436856459726652,0.972898541010319
38700.0,Florent Sinama-Pongolle,1440,1.4259259259259258,1e-05,,
38703.0,Souleymane Diawara,14490,1.4708436724565757,1e-05,,
38728.0,Richard Socrier,900,0.8921568627450981,0.09268465882935803,0.6531685561338645,0.9959550466665336
38729.0,Leandro Cufre,1350,1.125,1e-05,,
38773.0,Danijel Ljuboja,4680,0.8256704980842912,0.05201552809605474,0.7128537538086257,0.9149357712690758
38802.0,Steed Malbranque,5760,1.3722741433021808,1e-05,,
38865.0,Colin Kazim-Richards,900,0.5046970021189867,0.14875600773362,0.2194209446568469,0.788249829665866
38951.0,Issiar Dia,4680,1.3045977011494252,1e-05,,
38952.0,Damian Macaluso Rojas,3330,1.0241935483870968,1e-05,,
38994.0,Rafael,1620,1.7087912087912085,1e-05,,
39105.0,Paulo Machado,9270,1.0862403100775195,1e-05,,
39139.0,Ola Toivonen,3780,1.0924170616113744,1e-05,,
39199.0,Adriano Pereira da Silva,5580,1.0305466237942122,1e-05,,
39303.0,Rincon,1800,0.8465346534653465,0.07828158351927661,0.6649662915798855,0.9641261579452735
39311.0,Adrian Mutu,2970,0.966867469879518,0.03060537618956184,0.8858699101338311,0.9988472354205251
39793.0,Hasan Kabze,1170,0.7651515151515151,0.11249246422737656,0.5129623469444604,0.9421472055645258
39962.0,Fernando,6930,1.4132124352331608,1e-05,,
39963.0,Wendel,6750,1.3710106382978724,1e-05,,
39965.0,Paul Baysse,10350,1.0598958333333335,1e-05,,
39967.0,"Gerald Cid,18",1620,0.8296703296703297,0.08579210389288462,0.6319673849372629,0.9597609213703324
