player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
31235.0,Diego,2790,1.4775641025641024,1e-05,,
31288.0,Fabio Liverani,4860,1.588560885608856,1e-05,,
31300.0,Rolando,2880,1.4316770186335404,1e-05,,
31304.0,Alessandro Rosina,4680,1.0555555555555556,1e-05,,
31314.0,Milos Krasic,3330,1.454301075268817,1e-05,,
31490.0,Gustavo Franchin Schiavolin,1710,1.0989583333333333,1e-05,,
31499.0,Nicola Mingazzini,3600,1.171641791044776,1e-05,,
31614.0,Maicosuel,1710,1.1510416666666665,1e-05,,
31672.0,Alexander Farnerud,2700,1.5264900662251655,1e-05,,
31725.0,Mario Alberto Santana,9000,1.3383233532934133,1e-05,,
31739.0,Cristiano Zanetti,3330,1.293010752688172,1e-05,,
31938.0,Marco Cassetti,6570,1.6953551912568308,1e-05,,
32118.0,Lukas Podolski,720,1.2317073170731707,1e-05,,
32569.0,Patrice Evra,4050,1.9048672566371683,1e-05,,
32574.0,Jonathan Zebina,3870,0.974537037037037,0.023694225044406315,0.9117100163308995,0.999120609296538
32579.0,Anthony Reveillere,900,1.6764705882352942,1e-05,,
32597.0,Reto Ziegler,8010,1.0997757847533634,1e-05,,
32747.0,Fabrizio Miccoli,11250,1.5263578274760385,1e-05,,
32748.0,Antonio Cassano,16110,1.37890625,1e-05,,
32749.0,Marco Di Vaio,11970,1.0442942942942943,1e-05,,
32750.0,Mauro Esposito,990,0.7232142857142857,0.128093006250345,0.44188353761809096,0.9298432883229764
32751.0,Massimo Ambrosini,10350,1.849826388888889,1e-05,,
32752.0,Giuseppe Favalli,3240,1.5773480662983426,1e-05,,
32769.0,Paolo Cannavaro,20520,1.4728308501314635,1e-05,,
32937.0,Christian Poulsen,2970,1.2981927710843373,1e-05,,
33030.0,Fernando Llorente,4860,2.086715867158672,1e-05,,
33337.0,Fabio Simplicio,7470,1.5156250000000002,1e-05,,
33413.0,Marco Pisano,1980,0.9054054054054054,0.06075901283649586,0.7569717025164762,0.9868086633681933
33414.0,Pietro Accardi,3150,1.0255681818181819,1e-05,,
33418.0,Djibril Cisse,1080,1.319672131147541,1e-05,,
33422.0,Guillermo Rodriguez,5130,0.9283216783216783,0.03381284142682602,0.8493612472911549,0.9793364177366849
33544.0,Mourad Meghni,810,0.7717391304347826,0.13141680623062513,0.4694972502367347,0.9647107098803512
33639.0,Samuel Eto'o,6750,1.6901595744680853,1e-05,,
33640.0,Maxi Lopez,9000,1.2584830339321358,1e-05,,
33687.0,Ousmane Dabo,1710,1.203125,1e-05,,
